Date document;Etablissement ligne doc.;Code article;Code-barres article;Taille;Couleur;Saison;
01/09/2025;002;21751;6191114573086;3XL;815;25E;;1,00;
01/09/2025;002;21754;6191114588332;XXL;815;25E;;1,00;
01/09/2025;002;21754;6191114588349;3XL;815;25E;;-1,00;
01/09/2025;002;21754;6191114588356;4XL;815;25E;;1,00;
01/09/2025;002;21760;6191114574700;S;600;25E;;1,00;
01/09/2025;002;21761;6191114574632;L;000;25E;;1,00;
01/09/2025;002;21761;6191114574694;3XL;000;25E;;1,00;
01/09/2025;002;21764;6191114576315;3XL;R010;25E;;1,00;
01/09/2025;002;21766;6191114573918;L;385;25E;;1,00;
01/09/2025;002;21766;6191114573963;XL;740;25E;;1,00;
01/09/2025;002;21766;6191114573994;XXL;740;25E;;1,00;
01/09/2025;002;21775;6191114576865;S;995;25E;;1,00;
01/09/2025;002;21775;6191114576902;L;995;25E;;1,00;
01/09/2025;002;21776;6191114577022;L;355;25E;;1,00;
01/09/2025;002;21778;6191114577367;L;995;25E;;1,00;
01/09/2025;002;21783;6191114577718;3XL;I385;25E;;1,00;
01/09/2025;002;21785;6191114577893;3XL;645;25E;;1,00;
01/09/2025;002;21786;6191114578005;3XL;I270;25E;;1,00;
01/09/2025;002;21790;6191114578685;S;995;25E;;1,00;
01/09/2025;002;21794;6191114579392;L;795;25E;;1,00;
01/09/2025;002;21795;6191114580763;M;480;25E;;1,00;
01/09/2025;002;21796;6191114579620;L;815;25E;;1,00;
01/09/2025;002;21798;6191114579781;XXL;010;25E;;1,00;
01/09/2025;002;21798;6191114579804;3XL;010;25E;;1,00;
01/09/2025;002;21800;6191114589988;XXL;235;25E;;1,00;
01/09/2025;002;21820;6191114582330;XXL;864;25E;;1,00;
01/09/2025;002;21848;6191114586505;L;000;25E;;1,00;
01/09/2025;002;21851;6191114587090;M;145;25E;;1,00;
01/09/2025;002;21851;6191114587106;L;000;25E;;1,00;
01/09/2025;002;21861;6191114588011;L;705;25E;;1,00;
01/09/2025;002;21871;6191114597969;S;I270;25E;;1,00;
01/09/2025;002;21871;6191114598027;L;I270;25E;;1,00;
01/09/2025;002;21879;6191114599239;L;R815;25E;;1,00;
01/09/2025;002;21891;6191114589766;L;I995;25E;;1,00;
01/09/2025;002;21893;6191114599130;XXL;R010;25E;;1,00;
01/09/2025;002;21896;6191114590199;M;195;25E;;1,00;
01/09/2025;002;21900;6191114599543;M;224;25E;;1,00;
01/09/2025;002;21911;6191114600812;S;815;25E;;1,00;
