Date document;Etablissement ligne doc.;Code article;Code-barres article;Taille;Couleur;Saison;
01/01/2026;030;22259;6191114650992;3XL;010;25H;;1,00;
01/01/2026;030;22260;6191114651036;XS;815;25H;;1,00;
01/01/2026;030;22277;6191114653375;S;815;25H;;1,00;
01/01/2026;030;22279;6191114653580;S;000;25H;;1,00;
01/01/2026;030;22279;6191114653603;M;995;25H;;1,00;
01/01/2026;030;22279;6191114653672;XL;000;25H;;1,00;
01/01/2026;030;22280;6191114653771;S;645;25H;;1,00;
01/01/2026;030;22280;6191114653801;M;645;25H;;1,00;
01/01/2026;030;22280;6191114653849;L;995;25H;;1,00;
01/01/2026;030;22285;6191114654372;XL;385;25H;;1,00;
01/01/2026;030;22287;6191114654587;XL;995;25H;;1,00;
01/01/2026;030;22288;6191114654648;S;995;25H;;1,00;
01/01/2026;030;22291;6191114655454;XL;495;25H;;1,00;
01/01/2026;030;22295;6191114656215;M;695;25H;;1,00;
01/01/2026;030;22300;6191114656826;L;870;25H;;1,00;
01/01/2026;030;22303;6191114657342;S;195;25H;;1,00;
01/01/2026;030;22312;6191114658141;L;995;25H;;1,00;
01/01/2026;030;22325;6191114659957;L;995;25H;;1,00;
01/01/2026;030;22338;6191114660922;XXL;170;25H;;1,00;
01/01/2026;030;55816;6191114648487;XL;R990;25H;;1,00;
01/01/2026;030;55820;6191114657823;S;R784;25H;;1,00;
01/01/2026;030;70228;6191114649897;XL;995;25H;;-1,00;
01/01/2026;030;91526;6191114639980;37;880;25H;;1,00;
01/01/2026;030;91529;6191114640320;38;875;25H;;1,00;
01/01/2026;031;22026;6191114610231;XL;645;25H;;1,00;
01/01/2026;031;22183;6191114629493;S;995;25H;;1,00;
01/01/2026;031;22272;6191114652521;M;870;25H;;1,00;
01/01/2026;031;70233;6191114658899;XL;995;25H;;1,00;
01/01/2026;032;70206;6191114612396;M;870;25H;;1,00;
01/01/2026;032;70226;6191114652033;XL;I995;25H;;1,00;
01/01/2026;032;91272;6194444115667;TU;815;22H;;2,00;
02/01/2026;002;21915;6191114601192;XS;010;25E;;1,00;
02/01/2026;002;22013;6191114607637;M;995;25H;;1,00;
02/01/2026;002;22013;6191114607705;3XL;870;25H;;1,00;
02/01/2026;002;22013;6191114607712;3XL;995;25H;;1,00;
02/01/2026;002;22030;6191114610705;XL;995;25H;;1,00;
02/01/2026;002;22046;6191114611795;M;C385;25H;;1,00;
02/01/2026;002;22052;6191114617209;L;995;25H;;1,00;
02/01/2026;002;22052;6191114617223;XL;995;25H;;1,00;
02/01/2026;002;22055;6191114617582;XL;870;25H;;-1,00;
02/01/2026;002;22064;6191114618671;M;695;25H;;1,00;
02/01/2026;002;22064;6191114618749;L;855;25H;;1,00;
02/01/2026;002;22117;6191114649002;XL;940;25H;;1,00;
02/01/2026;002;22123;6191114646759;XL;995;25H;;1,00;
02/01/2026;002;22148;6191114625563;XL;995;25H;;1,00;
02/01/2026;002;22197;6191114630093;XXL;815;25H;;1,00;
02/01/2026;002;22223;6191114643499;S;870;25H;;1,00;
02/01/2026;002;22257;6191114650602;XXL;I740;25H;;1,00;
02/01/2026;002;22279;6191114653658;XL;645;25H;;1,00;
02/01/2026;002;22287;6191114654563;L;995;25H;;1,00;
