Date document;Etablissement ligne doc.;Code article;Code-barres article;Taille;Couleur;Saison;
06/02/2026;011;91272;6194444115667;TU;815;22H;;1,00;
06/02/2026;011;91273;6194444115674;TU;815;22H;;3,00;
06/02/2026;014;21156;6191114465541;XL;190;24H;;1,00;
06/02/2026;014;21298;6191114491762;XXL;995;24H;;1,00;
06/02/2026;014;22005;6191114606630;L;010;25H;;1,00;
06/02/2026;014;22014;6191114607835;3XL;R495;25H;;1,00;
06/02/2026;014;22018;6191114609310;L;R010;25H;;1,00;
06/02/2026;014;22020;6191114609549;L;695;25H;;1,00;
06/02/2026;014;22024;6191114653269;XL;870;25H;;1,00;
06/02/2026;014;22026;6191114610224;XL;815;25H;;1,00;
06/02/2026;014;22032;6191114610972;XXL;940;25H;;1,00;
06/02/2026;014;22033;6191114611030;M;695;25H;;1,00;
06/02/2026;014;22033;6191114611047;L;815;25H;;1,00;
06/02/2026;014;22033;6191114611054;L;695;25H;;1,00;
06/02/2026;014;22058;6191114617964;XXL;995;25H;;1,00;
06/02/2026;014;22061;6191114618169;L;R385;25H;;1,00;
06/02/2026;014;22061;6191114618183;XL;R385;25H;;1,00;
06/02/2026;014;22062;6191114618329;L;195;25H;;1,00;
06/02/2026;014;22066;6191114615618;XL;815;25H;;1,00;
06/02/2026;014;22070;6191114615984;M;995;25H;;1,00;
06/02/2026;014;22084;6191114616431;S;000;25H;;1,00;
06/02/2026;014;22108;6191114622180;3XL;870;25H;;1,00;
06/02/2026;014;22110;6191114622494;XL;255;25H;;1,00;
06/02/2026;014;22114;6191114645851;XL;815;25H;;1,00;
06/02/2026;014;22114;6191114645868;XL;020;25H;;1,00;
06/02/2026;014;22115;6191114645974;L;820;25H;;1,00;
06/02/2026;014;22127;6191114647138;XL;995;25H;;1,00;
06/02/2026;014;22127;6191114649088;XXL;770;25H;;2,00;
06/02/2026;014;22129;6191114623187;XL;385;25H;;1,00;
06/02/2026;014;22133;6191114625204;XL;995;25H;;1,00;
06/02/2026;014;22137;6191114623408;XL;385;25H;;1,00;
06/02/2026;014;22137;6191114623422;XL;235;25H;;1,00;
06/02/2026;014;22140;6191114624603;S;995;25H;;1,00;
06/02/2026;014;22142;6191114624740;L;195;25H;;1,00;
06/02/2026;014;22177;6191114628946;3XL;010;25H;;1,00;
06/02/2026;014;22183;6191114629578;XXL;995;25H;;1,00;
06/02/2026;014;22194;6191114628199;L;I255;25H;;1,00;
06/02/2026;014;22202;6191114630529;L;995;25H;;1,00;
06/02/2026;014;22202;6191114630536;L;790;25H;;1,00;
06/02/2026;014;22209;6191114640719;L;815;25H;;2,00;
06/02/2026;014;22215;6191114642447;S;210;25H;;1,00;
06/02/2026;014;22216;6191114642683;L;I385;25H;;1,00;
06/02/2026;014;22217;6191114642799;S;000;25H;;1,00;
06/02/2026;014;22217;6191114642836;L;000;25H;;1,00;
06/02/2026;014;22222;6191114643437;XL;685;25H;;1,00;
06/02/2026;014;22223;6191114643604;XXL;645;25H;;1,00;
06/02/2026;014;22230;6191114644120;XL;790;25H;;1,00;
06/02/2026;014;22233;6191114644397;L;815;25H;;1,00;
06/02/2026;014;22237;6191114644816;L;I815;25H;;1,00;
06/02/2026;014;22238;6191114644908;3XL;I995;25H;;1,00;
06/02/2026;014;22239;6191114645011;XL;995;25H;;1,00;
06/02/2026;014;22244;6191114647893;S;995;25H;;1,00;
06/02/2026;014;22244;6191114647916;S;695;25H;;1,00;
06/02/2026;014;22244;6191114647992;XL;215;25H;;-1,00;
06/02/2026;014;22247;6191114648722;XL;R385;25H;;1,00;
06/02/2026;014;22250;6191114649712;3XL;784;25H;;1,00;
06/02/2026;014;22252;6191114650152;L;255;25H;;1,00;
06/02/2026;014;22253;6191114669246;M;255;25H;;1,00;
06/02/2026;014;22254;6191114650305;L;995;25H;;1,00;
06/02/2026;014;22256;6191114650411;M;995;25H;;1,00;
06/02/2026;014;22259;6191114651029;4XL;490;25H;;1,00;
06/02/2026;014;22272;6191114652576;L;010;25H;;1,00;
06/02/2026;014;22275;6191114652941;M;790;25H;;1,00;
06/02/2026;014;22275;6191114653023;3XL;790;25H;;1,00;
06/02/2026;014;22276;6191114655805;XL;385;25H;;1,00;
06/02/2026;014;22276;6191114655812;XL;995;25H;;1,00;
06/02/2026;014;22277;6191114653382;S;784;25H;;1,00;
06/02/2026;014;22285;6191114654358;L;385;25H;;-1,00;
06/02/2026;014;22285;6191114654372;XL;385;25H;;1,00;
06/02/2026;014;22288;6191114654662;L;995;25H;;1,00;
06/02/2026;014;22288;6191114654679;XL;995;25H;;1,00;
06/02/2026;014;22292;6191114655669;L;870;25H;;2,00;
06/02/2026;014;22292;6191114655683;XL;870;25H;;1,00;
06/02/2026;014;22303;6191114657434;3XL;870;25H;;1,00;
06/02/2026;014;22307;6191114669970;L;M815;25H;;1,00;
06/02/2026;014;22312;6191114658141;L;995;25H;;1,00;
06/02/2026;014;22312;6191114658158;XL;995;25H;;1,00;
06/02/2026;014;22324;6191114659681;XXL;995;25H;;1,00;
06/02/2026;014;22330;6191114660113;3XL;724;25H;;1,00;
06/02/2026;014;22331;6191114660151;S;995;25H;;1,00;
06/02/2026;014;22333;6191114660670;XL;990;25H;;-1,00;
06/02/2026;014;22333;6191114660694;XXL;990;25H;;1,00;
06/02/2026;014;22338;6191114660885;S;170;25H;;1,00;
06/02/2026;014;55800;6191114621664;XXL;975;25H;;1,00;
06/02/2026;014;55808;6191114641297;XXL;975;25H;;1,00;
06/02/2026;014;55811;6191114644656;3XL;R310;25H;;1,00;
06/02/2026;014;55813;6191114645288;XXL;385;25H;;1,00;
06/02/2026;014;55815;6191114645622;3XL;385;25H;;1,00;
06/02/2026;014;55816;6191114648388;S;R385;25H;;1,00;
06/02/2026;014;55817;6191114654877;3XL;790;25H;;1,00;
06/02/2026;014;70202;6191114608177;XL;995;25H;;1,00;
06/02/2026;014;70210;6191114619234;XXL;R350;25H;;1,00;
06/02/2026;014;70213;6191114623682;M;P385;25H;;1,00;
06/02/2026;014;70213;6191114623699;L;P385;25H;;1,00;
06/02/2026;014;70226;6191114652064;XXL;I995;25H;;1,00;
06/02/2026;014;70231;6191114658752;3XL;C000;25H;;1,00;
06/02/2026;014;70232;6191114658837;XXL;995;25H;;1,00;
06/02/2026;014;70233;6191114658882;L;995;25H;;1,00;
06/02/2026;014;91528;6191114640191;37;870;25H;;1,00;
06/02/2026;014;91528;6191114640207;37;995;25H;;1,00;
06/02/2026;015;21440;6191114528888;XL;995;24H;;1,00;
06/02/2026;015;21659;6191114588912;XXL;005;25E;;1,00;
06/02/2026;015;22018;6191114609303;L;R385;25H;;-1,00;
06/02/2026;015;22033;6191114611030;M;695;25H;;1,00;
06/02/2026;015;22036;6191114611122;S;R995;25H;;1,00;
06/02/2026;015;22067;6191114615687;L;380;25H;;1,00;
06/02/2026;015;22101;6191114621046;XL;995;25H;;1,00;
06/02/2026;015;22110;6191114622562;XXL;235;25H;;1,00;
06/02/2026;015;22123;6191114646704;S;695;25H;;1,00;
06/02/2026;015;22128;6191114622968;S;995;25H;;1,00;
06/02/2026;015;22128;6191114623088;XXL;995;25H;;1,00;
06/02/2026;015;22140;6191114624610;M;995;25H;;1,00;
06/02/2026;015;22148;6191114625556;L;995;25H;;1,00;
06/02/2026;015;22148;6191114625563;XL;995;25H;;-1,00;
06/02/2026;015;22151;6191114625716;L;995;25H;;1,00;
06/02/2026;015;22158;6191114626027;L;880;25H;;1,00;
06/02/2026;015;22159;6191114626065;L;880;25H;;1,00;
06/02/2026;015;22207;6191114640405;M;995;25H;;1,00;
06/02/2026;015;22207;6191114640450;L;784;25H;;1,00;
06/02/2026;015;22241;6191114647374;L;R000;25H;;1,00;
06/02/2026;015;22244;6191114647985;XL;995;25H;;1,00;
06/02/2026;015;22244;6191114647992;XL;215;25H;;1,00;
06/02/2026;015;22247;6191114648654;S;R270;25H;;1,00;
06/02/2026;015;22250;6191114649637;XL;815;25H;;1,00;
06/02/2026;015;22267;6191114651920;4XL;815;25H;;1,00;
06/02/2026;015;22271;6191114652354;M;010;25H;;-1,00;
06/02/2026;015;22271;6191114652385;L;010;25H;;1,00;
06/02/2026;015;22273;6191114652767;XL;385;25H;;1,00;
06/02/2026;015;22275;6191114652965;L;790;25H;;1,00;
06/02/2026;015;22279;6191114653627;L;645;25H;;1,00;
06/02/2026;015;22281;6191114653993;XL;995;25H;;1,00;
06/02/2026;015;22285;6191114654389;XL;995;25H;;1,00;
06/02/2026;015;22288;6191114654679;XL;995;25H;;1,00;
06/02/2026;015;22295;6191114656208;M;995;25H;;1,00;
06/02/2026;015;22295;6191114656239;L;695;25H;;1,00;
06/02/2026;015;22312;6191114658158;XL;995;25H;;1,00;
06/02/2026;015;22316;6191114658509;M;476;25H;;1,00;
06/02/2026;015;22319;6191114670211;XS;995;25H;;1,00;
06/02/2026;015;22347;6191114668607;L;I815;25H;;1,00;
06/02/2026;015;22347;6191114668614;XL;I815;25H;;1,00;
06/02/2026;015;55813;6191114645271;XL;940;25H;;1,00;
06/02/2026;015;55817;6191114654778;L;695;25H;;1,00;
06/02/2026;015;70201;6191114607996;S;R870;25H;;1,00;
06/02/2026;015;70201;6191114608092;3XL;R870;25H;;1,00;
06/02/2026;015;70202;6191114608146;M;010;25H;;1,00;
06/02/2026;015;70209;6191114612792;XL;R170;25H;;1,00;
06/02/2026;015;70229;6191114657779;L;476;25H;;1,00;
06/02/2026;015;70234;6191114660762;L;010;25H;;1,00;
06/02/2026;016;21156;6191114465473;M;190;24H;;1,00;
06/02/2026;016;21223;6191114479203;S;995;24H;;1,00;
06/02/2026;016;21239;6191114480292;L;995;24H;;1,00;
06/02/2026;016;21254;6191114482968;S;695;24H;;1,00;
06/02/2026;016;21275;6191114485334;TU;815;24H;;1,00;
06/02/2026;016;21277;6191114485372;TU;880;24H;;1,00;
06/02/2026;016;21283;6191114505148;M;390;24H;;1,00;
06/02/2026;016;21283;6191114505155;L;390;24H;;1,00;
06/02/2026;016;21334;6191114499539;L;634;24H;;1,00;
06/02/2026;016;21343;6191114500983;M;995;24H;;1,00;
06/02/2026;016;21347;6191114501447;S;385;24H;;1,00;
06/02/2026;016;21380;6191114508361;S;875;24H;;2,00;
06/02/2026;016;21405;6191114513693;3XL;995;24H;;1,00;
06/02/2026;016;21405;6191114513709;3XL;950;24H;;1,00;
06/02/2026;016;21450;6191114529885;L/XL;780;24H;;1,00;
06/02/2026;016;21537;6191114545571;XL;784;25E;;1,00;
06/02/2026;016;21659;6191114553897;XL;995;25E;;1,00;
06/02/2026;016;21826;6191114582859;XL;000;25E;;1,00;
06/02/2026;016;21835;6191114584402;3XL;805;25E;;1,00;
06/02/2026;016;22005;6191114606586;M;995;25H;;1,00;
06/02/2026;016;22005;6191114606623;L;995;25H;;-1,00;
06/02/2026;016;22007;6191114607033;XL;905;25H;;1,00;
06/02/2026;016;22012;6191114607569;XXL;995;25H;;1,00;
06/02/2026;016;22013;6191114607644;L;870;25H;;1,00;
06/02/2026;016;22013;6191114607712;3XL;995;25H;;1,00;
06/02/2026;016;22020;6191114609501;S;695;25H;;1,00;
06/02/2026;016;22020;6191114609587;XXL;695;25H;;-1,00;
06/02/2026;016;22023;6191114609907;3XL;R385;25H;;1,00;
06/02/2026;016;22032;6191114610958;XL;940;25H;;1,00;
06/02/2026;016;22054;6191114617438;L;995;25H;;1,00;
06/02/2026;016;22064;6191114618749;L;855;25H;;1,00;
06/02/2026;016;22064;6191114618770;XL;695;25H;;1,00;
06/02/2026;016;22064;6191114618848;XXL;855;25H;;1,00;
06/02/2026;016;22073;6191114616271;M;870;25H;;1,00;
06/02/2026;016;22073;6191114616325;XL;395;25H;;1,00;
06/02/2026;016;22080;6191114617018;XL;476;25H;;1,00;
06/02/2026;016;22090;6191114620018;S;815;25H;;1,00;
06/02/2026;016;22092;6191114620278;M;815;25H;;1,00;
06/02/2026;016;22105;6191114621220;XL;000;25H;;1,00;
06/02/2026;016;22111;6191114622661;L;255;25H;;1,00;
06/02/2026;016;22120;6191114646476;M;995;25H;;1,00;
06/02/2026;016;22121;6191114646605;XL;995;25H;;1,00;
06/02/2026;016;22122;6191114646636;S;995;25H;;1,00;
06/02/2026;016;22124;6191114646834;M;645;25H;;1,00;
06/02/2026;016;22124;6191114646926;3XL;995;25H;;1,00;
06/02/2026;016;22126;6191114649323;L;760;25H;;1,00;
06/02/2026;016;22129;6191114623170;L;010;25H;;1,00;
06/02/2026;016;22131;6191114623637;L;995;25H;;1,00;
06/02/2026;016;22131;6191114623644;XL;995;25H;;1,00;
06/02/2026;016;22133;6191114623965;M;815;25H;;1,00;
06/02/2026;016;22133;6191114625198;L;995;25H;;1,00;
06/02/2026;016;22137;6191114623415;XL;255;25H;;1,00;
06/02/2026;016;22142;6191114624740;L;195;25H;;1,00;
06/02/2026;016;22152;6191114625754;M;995;25H;;1,00;
06/02/2026;016;22163;6191114659889;3XL;C490;25H;;1,00;
06/02/2026;016;22173;6191114628663;S;995;25H;;1,00;
06/02/2026;016;22173;6191114628670;M;995;25H;;1,00;
06/02/2026;016;22182;6191114629332;M;870;25H;;1,00;
06/02/2026;016;22182;6191114629349;M;995;25H;;2,00;
06/02/2026;016;22182;6191114629356;M;784;25H;;1,00;
06/02/2026;016;22182;6191114629424;XXL;870;25H;;1,00;
06/02/2026;016;22183;6191114629547;XL;385;25H;;1,00;
06/02/2026;016;22183;6191114629554;XL;995;25H;;1,00;
06/02/2026;016;22189;6191114644779;L/XL;995;25H;;1,00;
06/02/2026;016;22197;6191114630062;M;815;25H;;1,00;
06/02/2026;016;22201;6191114630390;M;995;25H;;1,00;
06/02/2026;016;22202;6191114630598;3XL;790;25H;;1,00;
06/02/2026;016;22203;6191114630611;S;010;25H;;1,00;
06/02/2026;016;22204;6191114630727;S;995;25H;;1,00;
06/02/2026;016;22207;6191114640504;XXL;880;25H;;1,00;
06/02/2026;016;22209;6191114640733;XL;815;25H;;1,00;
06/02/2026;016;22237;6191114644816;L;I815;25H;;1,00;
06/02/2026;016;22237;6191114644847;3XL;I815;25H;;1,00;
06/02/2026;016;22239;6191114644984;L;995;25H;;1,00;
06/02/2026;016;22239;6191114644991;L;784;25H;;1,00;
06/02/2026;016;22246;6191114648821;L;870;25H;;1,00;
06/02/2026;016;22250;6191114649569;S;784;25H;;1,00;
06/02/2026;016;22250;6191114649620;L;784;25H;;1,00;
06/02/2026;016;22250;6191114649637;XL;815;25H;;1,00;
06/02/2026;016;22253;6191114650251;XL;995;25H;;1,00;
06/02/2026;016;22256;6191114650435;XL;995;25H;;1,00;
06/02/2026;016;22267;6191114651913;3XL;995;25H;;1,00;
06/02/2026;016;22272;6191114652583;XL;870;25H;;1,00;
06/02/2026;016;22272;6191114652590;XL;995;25H;;1,00;
06/02/2026;016;22273;6191114652774;XL;695;25H;;1,00;
06/02/2026;016;22274;6191114652859;S;995;25H;;1,00;
06/02/2026;016;22284;6191114654174;S;385;25H;;1,00;
06/02/2026;016;22285;6191114654334;M;385;25H;;1,00;
06/02/2026;016;22290;6191114657915;XS;R385;25H;;1,00;
06/02/2026;016;22299;6191114656918;S;870;25H;;1,00;
06/02/2026;016;22301;6191114657106;M;215;25H;;1,00;
06/02/2026;016;22306;6191114669109;3XL;995;25H;;1,00;
06/02/2026;016;22307;6191114670020;XL;M940;25H;;1,00;
06/02/2026;016;22317;6191114658608;L;195;25H;;1,00;
06/02/2026;016;22320;6191114659131;S;825;25H;;1,00;
06/02/2026;016;22321;6191114659292;M;825;25H;;1,00;
06/02/2026;016;22328;6191114661424;XXL;995;25H;;1,00;
06/02/2026;016;22331;6191114660328;XXL;390;25H;;1,00;
06/02/2026;016;22331;6191114660410;XXL;495;25H;;1,00;
06/02/2026;016;22338;6191114660922;XXL;170;25H;;1,00;
06/02/2026;016;22343;6191114661479;3XL;I634;25H;;1,00;
06/02/2026;016;22347;6191114668614;XL;I815;25H;;1,00;
06/02/2026;016;55810;6191114642256;XL;010;25H;;1,00;
06/02/2026;016;55811;6191114644649;XXL;R784;25H;;1,00;
06/02/2026;016;55820;6191114657816;S;R995;25H;;1,00;
06/02/2026;016;70200;6191114607965;XXL;R940;25H;;1,00;
06/02/2026;016;70205;6191114612273;M;385;25H;;1,00;
06/02/2026;016;70212;6191114623248;S;I995;25H;;1,00;
06/02/2026;016;70216;6191114624313;L;R385;25H;;1,00;
06/02/2026;016;70224;6191114641822;XL;694;25H;;1,00;
06/02/2026;016;70226;6191114652040;XL;I880;25H;;1,00;
06/02/2026;016;70227;6191114652156;S;I740;25H;;1,00;
06/02/2026;016;91272;6194444115667;TU;815;22H;;2,00;
06/02/2026;016;91273;6194444115674;TU;815;22H;;3,00;
06/02/2026;016;91274;6194444115681;TU;815;22H;;1,00;
06/02/2026;016;91508;6191114624962;36;784;25H;;1,00;
06/02/2026;016;91509;6191114625310;38;995;25H;;1,00;
06/02/2026;016;91512;6191114626423;TU;995;25H;;1,00;
06/02/2026;016;91528;6191114640191;37;870;25H;;1,00;
06/02/2026;019;20354;6191114297357;XL;685;23H;;1,00;
06/02/2026;019;22031;6191114610828;XL;995;25H;;1,00;
06/02/2026;019;22038;6191114611399;XL;R385;25H;;1,00;
06/02/2026;019;22049;6191114612143;XL;995;25H;;1,00;
06/02/2026;019;22068;6191114642379;M;695;25H;;1,00;
06/02/2026;019;22114;6191114645899;3XL;815;25H;;1,00;
06/02/2026;019;22114;6191114645905;3XL;020;25H;;1,00;
06/02/2026;019;22115;6191114645950;M;990;25H;;1,00;
06/02/2026;019;22118;6191114646414;XL;995;25H;;1,00;
06/02/2026;019;22118;6191114646421;XL;874;25H;;1,00;
06/02/2026;019;22124;6191114646889;XL;995;25H;;1,00;
06/02/2026;019;22164;6191114649460;L;995;25H;;-1,00;
06/02/2026;019;22206;6191114630871;M;195;25H;;1,00;
06/02/2026;019;22263;6191114651555;L;995;25H;;1,00;
06/02/2026;019;22263;6191114651593;XL;010;25H;;1,00;
06/02/2026;019;22269;6191114653221;3XL;695;25H;;1,00;
06/02/2026;019;22269;6191114656437;3XL;890;25H;;1,00;
06/02/2026;019;22289;6191114655270;XL;476;25H;;1,00;
06/02/2026;019;22294;6191114656161;3XL;870;25H;;1,00;
06/02/2026;019;22306;6191114669062;M;995;25H;;1,00;
06/02/2026;019;22320;6191114659247;4XL;870;25H;;1,00;
06/02/2026;019;22328;6191114661431;3XL;995;25H;;1,00;
06/02/2026;019;70201;6191114608054;XL;R870;25H;;1,00;
06/02/2026;019;70203;6191114608290;XL;R995;25H;;1,00;
06/02/2026;019;70206;6191114612433;XL;870;25H;;1,00;
06/02/2026;019;70228;6191114649873;M;995;25H;;1,00;
06/02/2026;019;91510;6191114625525;41;995;25H;;1,00;
06/02/2026;019;91526;6191114640023;39;880;25H;;-1,00;
06/02/2026;021;22010;6191114607316;XL;995;25H;;1,00;
06/02/2026;021;22020;6191114619272;M;815;25H;;1,00;
06/02/2026;021;22022;6191114609709;M;R385;25H;;1,00;
06/02/2026;021;22027;6191114653061;XL;870;25H;;1,00;
06/02/2026;021;22031;6191114610835;XL;695;25H;;-1,00;
06/02/2026;021;22033;6191114611030;M;695;25H;;1,00;
06/02/2026;021;22044;6191114622050;XXL;695;25H;;1,00;
06/02/2026;021;22055;6191114617568;L;870;25H;;1,00;
06/02/2026;021;22055;6191114624870;XL;995;25H;;1,00;
06/02/2026;021;22060;6191114618015;S;310;25H;;1,00;
06/02/2026;021;22060;6191114618053;L;310;25H;;1,00;
06/02/2026;021;22072;6191114616219;L;476;25H;;1,00;
06/02/2026;021;22080;6191114616998;L;476;25H;;1,00;
06/02/2026;021;22114;6191114645851;XL;815;25H;;1,00;
06/02/2026;021;22132;6191114623910;3XL;794;25H;;1,00;
06/02/2026;021;22139;6191114624375;XS;940;25H;;1,00;
06/02/2026;021;22139;6191114624436;M;940;25H;;1,00;
06/02/2026;021;22142;6191114624672;S;875;25H;;1,00;
06/02/2026;021;22182;6191114629400;XL;995;25H;;1,00;
06/02/2026;021;22183;6191114629523;L;385;25H;;1,00;
06/02/2026;021;22201;6191114630406;L;815;25H;;1,00;
06/02/2026;021;22203;6191114630635;M;010;25H;;1,00;
06/02/2026;021;22207;6191114640412;M;880;25H;;1,00;
06/02/2026;021;22207;6191114640467;XL;995;25H;;1,00;
06/02/2026;021;22209;6191114640719;L;815;25H;;2,00;
06/02/2026;021;22210;6191114641655;M;870;25H;;1,00;
06/02/2026;021;22216;6191114642744;L;I255;25H;;1,00;
06/02/2026;021;22222;6191114643345;S;685;25H;;1,00;
06/02/2026;021;22240;6191114645141;XL;010;25H;;1,00;
06/02/2026;021;22244;6191114648012;XXL;995;25H;;1,00;
06/02/2026;021;22246;6191114648845;XL;870;25H;;1,00;
06/02/2026;021;22268;6191114649767;XL;870;25H;;1,00;
06/02/2026;021;22273;6191114652682;S;695;25H;;1,00;
06/02/2026;021;22286;6191114654457;L;995;25H;;1,00;
06/02/2026;021;22288;6191114654655;M;995;25H;;1,00;
06/02/2026;021;70206;6191114612419;L;870;25H;;1,00;
06/02/2026;024;20416;6191114293595;M;995;23H;;1,00;
06/02/2026;024;21112;6191114452916;3XL;M940;24H;;1,00;
06/02/2026;024;21135;6191114463172;XXL;940;24H;;1,00;
06/02/2026;024;21178;6191114468108;M;010;24H;;1,00;
06/02/2026;024;21222;6191114479098;M;645;24H;;1,00;
06/02/2026;024;21223;6191114479197;S;815;24H;;1,00;
06/02/2026;024;21233;6191114477445;36;995;24H;;1,00;
06/02/2026;024;21235;6191114477728;37;815;24H;;1,00;
06/02/2026;024;21282;6191114505001;S;815;24H;;1,00;
06/02/2026;024;21284;6191114502901;XL;195;24H;;1,00;
06/02/2026;024;21287;6191114503304;3XL;790;24H;;1,00;
06/02/2026;024;21314;6191114499362;37;995;24H;;1,00;
06/02/2026;024;21318;6191114497153;36;870;24H;;1,00;
06/02/2026;024;21318;6191114497177;37;870;24H;;1,00;
06/02/2026;024;21318;6191114497252;41;870;24H;;1,00;
06/02/2026;024;21394;6191114509825;XXL;724;24H;;1,00;
06/02/2026;024;21394;6191114510005;5XL;724;24H;;1,00;
06/02/2026;024;21401;6191114512580;L;790;24H;;1,00;
06/02/2026;024;21440;6191114528895;XXL;995;24H;;1,00;
06/02/2026;024;22003;6191114606173;S;R724;25H;;1,00;
06/02/2026;024;22011;6191114607408;L;010;25H;;1,00;
06/02/2026;024;22012;6191114607576;XXL;010;25H;;1,00;
06/02/2026;024;22017;6191114609181;L;995;25H;;1,00;
06/02/2026;024;22023;6191114609877;XL;R010;25H;;1,00;
06/02/2026;024;22025;6191114610101;XL;995;25H;;1,00;
06/02/2026;024;22026;6191114610217;L;645;25H;;1,00;
06/02/2026;024;22027;6191114610323;L;645;25H;;1,00;
06/02/2026;024;22027;6191114653061;XL;870;25H;;1,00;
06/02/2026;024;22029;6191114610620;3XL;010;25H;;1,00;
06/02/2026;024;22037;6191114611313;XL;010;25H;;1,00;
06/02/2026;024;22047;6191114611863;M;385;25H;;1,00;
06/02/2026;024;22047;6191114611917;XL;695;25H;;1,00;
06/02/2026;024;22048;6191114611979;M;995;25H;;1,00;
06/02/2026;024;22049;6191114612112;L;815;25H;;1,00;
06/02/2026;024;22061;6191114618220;3XL;R385;25H;;1,00;
06/02/2026;024;22064;6191114618718;L;010;25H;;1,00;
06/02/2026;024;22066;6191114615649;XXL;875;25H;;1,00;
06/02/2026;024;22067;6191114615656;XS;380;25H;;1,00;
06/02/2026;024;22070;6191114615977;M;385;25H;;1,00;
06/02/2026;024;22078;6191114616769;M;995;25H;;1,00;
06/02/2026;024;22080;6191114616950;S;476;25H;;1,00;
06/02/2026;024;22085;6191114619418;XL;195;25H;;1,00;
06/02/2026;024;22088;6191114619760;M;995;25H;;1,00;
06/02/2026;024;22113;6191114645707;L;820;25H;;1,00;
06/02/2026;024;22123;6191114646704;S;695;25H;;1,00;
06/02/2026;024;22127;6191114649071;XL;770;25H;;1,00;
06/02/2026;024;22128;6191114622999;M;995;25H;;1,00;
06/02/2026;024;22132;6191114623873;XL;794;25H;;1,00;
06/02/2026;024;22132;6191114623903;XXL;224;25H;;1,00;
06/02/2026;024;22150;6191114625655;XL;995;25H;;1,00;
06/02/2026;024;22151;6191114625716;L;995;25H;;1,00;
06/02/2026;024;22163;6191114659865;XXL;C490;25H;;1,00;
06/02/2026;024;22182;6191114629431;XXL;995;25H;;1,00;
06/02/2026;024;22183;6191114629578;XXL;995;25H;;1,00;
06/02/2026;024;22183;6191114629585;3XL;385;25H;;1,00;
06/02/2026;024;22186;6191114627741;L;784;25H;;1,00;
06/02/2026;024;22186;6191114627789;XXL;784;25H;;1,00;
06/02/2026;024;22186;6191114627796;3XL;385;25H;;-1,00;
06/02/2026;024;22188;6191114644748;L/XL;200;25H;;2,00;
06/02/2026;024;22190;6191114627833;L;995;25H;;2,00;
06/02/2026;024;22194;6191114628229;XL;I255;25H;;1,00;
06/02/2026;024;22203;6191114630666;XL;995;25H;;1,00;
06/02/2026;024;22203;6191114630673;XL;010;25H;;1,00;
06/02/2026;024;22207;6191114640474;XL;880;25H;;1,00;
06/02/2026;024;22212;6191114641518;L;385;25H;;1,00;
06/02/2026;024;22222;6191114643420;XL;010;25H;;1,00;
06/02/2026;024;22233;6191114644427;XL;000;25H;;1,00;
06/02/2026;024;22239;6191114644977;L;815;25H;;1,00;
06/02/2026;024;22242;6191114647428;S;380;25H;;1,00;
06/02/2026;024;22243;6191114647756;M;215;25H;;1,00;
06/02/2026;024;22243;6191114647770;L;995;25H;;1,00;
06/02/2026;024;22243;6191114647800;XL;995;25H;;1,00;
06/02/2026;024;22244;6191114647978;L;695;25H;;1,00;
06/02/2026;024;22244;6191114648036;XXL;695;25H;;1,00;
06/02/2026;024;22247;6191114648692;L;R385;25H;;1,00;
06/02/2026;024;22257;6191114650527;M;I195;25H;;1,00;
06/02/2026;024;22257;6191114650534;L;I350;25H;;1,00;
06/02/2026;024;22258;6191114650756;L;195;25H;;1,00;
06/02/2026;024;22258;6191114650787;XL;195;25H;;1,00;
06/02/2026;024;22259;6191114651029;4XL;490;25H;;1,00;
06/02/2026;024;22274;6191114652903;3XL;995;25H;;1,00;
06/02/2026;024;22275;6191114652958;L;385;25H;;1,00;
06/02/2026;024;22275;6191114652996;XXL;385;25H;;1,00;
06/02/2026;024;22277;6191114653351;XS;815;25H;;1,00;
06/02/2026;024;22277;6191114653382;S;784;25H;;1,00;
06/02/2026;024;22277;6191114653443;XL;784;25H;;1,00;
06/02/2026;024;22280;6191114653856;L;000;25H;;1,00;
06/02/2026;024;22284;6191114654211;L;385;25H;;1,00;
06/02/2026;024;22285;6191114654396;XXL;385;25H;;1,00;
06/02/2026;024;22292;6191114655669;L;870;25H;;1,00;
06/02/2026;024;22292;6191114655683;XL;870;25H;;1,00;
06/02/2026;024;22296;6191114656482;M;215;25H;;1,00;
06/02/2026;024;22301;6191114657083;S;215;25H;;1,00;
06/02/2026;024;22301;6191114657120;L;215;25H;;2,00;
06/02/2026;024;22302;6191114657281;XXL;245;25H;;1,00;
06/02/2026;024;22303;6191114657441;3XL;195;25H;;1,00;
06/02/2026;024;22307;6191114670006;XL;M815;25H;;1,00;
06/02/2026;024;22311;6191114658097;L;I995;25H;;1,00;
06/02/2026;024;22317;6191114658592;L;385;25H;;1,00;
06/02/2026;024;22321;6191114659308;L;870;25H;;1,00;
06/02/2026;024;22322;6191114659483;L;190;25H;;1,00;
06/02/2026;024;22322;6191114659568;3XL;740;25H;;1,00;
06/02/2026;024;22322;6191114659575;3XL;190;25H;;1,00;
06/02/2026;024;22326;6191114668270;S;920;25H;;1,00;
06/02/2026;024;22330;6191114660090;XXL;724;25H;;1,00;
06/02/2026;024;22330;6191114660106;XXL;220;25H;;1,00;
